TradingDay,InnerCode,ClosePrice
2021/4/14 0:00,4982,5179.9674
2021/4/14 0:00,3145,4980.6279
2021/4/14 0:00,15410,15981.5
2021/4/15 0:00,4982,5154.4408
2021/4/15 0:00,3145,4948.9741
2021/4/15 0:00,15410,16269.53
2021/4/16 0:00,4982,5180.1649
2021/4/16 0:00,3145,4966.1811
2021/4/16 0:00,15410,16474.67
2021/4/19 0:00,3145,5087.0165
2021/4/19 0:00,4982,5293.252
2021/4/19 0:00,15410,16913.3
2021/4/20 0:00,4982,5290.9436
2021/4/20 0:00,3145,5083.3654
2021/4/20 0:00,15410,16942.13
2021/4/21 0:00,4982,5301.7128
2021/4/21 0:00,3145,5098.7449
2021/4/21 0:00,15410,16823.98
2021/4/22 0:00,3145,5089.2435
2021/4/22 0:00,4982,5298.8546
2021/4/22 0:00,15410,16824.53
2021/4/23 0:00,4982,5339.1788
2021/4/23 0:00,3145,5135.4534
2021/4/23 0:00,15410,16927.33
2021/4/26 0:00,3145,5077.2372
2021/4/26 0:00,4982,5288.6933
2021/4/26 0:00,15410,17244.45
2021/4/27 0:00,4982,5300.0321
2021/4/27 0:00,3145,5090.5195
2021/4/27 0:00,15410,17303.08
2021/4/28 0:00,4982,5331.2761
2021/4/28 0:00,3145,5119.2421
2021/4/28 0:00,15410,16997.18
2021/4/29 0:00,4982,5367.7187
2021/4/29 0:00,3145,5164.1692
2021/4/29 0:00,15410,17385.97
2021/4/30 0:00,4982,5333.919
2021/4/30 0:00,3145,5123.489
2021/4/30 0:00,15410,16941.9
2021/5/6 0:00,4982,5284.5914
2021/5/6 0:00,3145,5061.1244
2021/5/6 0:00,15410,17549.81
2021/5/7 0:00,4982,5223.9243
2021/5/7 0:00,3145,4996.0527
2021/5/7 0:00,15410,18338.83
2021/5/10 0:00,4982,5226.9722
2021/5/10 0:00,3145,4992.422
2021/5/10 0:00,15410,19251.81
2021/5/11 0:00,4982,5247.7739
2021/5/11 0:00,3145,5023.0595
2021/5/11 0:00,15410,18382.07
2021/5/12 0:00,4982,5275.5865
2021/5/12 0:00,3145,5044.5481
2021/5/12 0:00,15410,18536.83
2021/5/13 0:00,3145,4992.9738
2021/5/13 0:00,4982,5220.4328
2021/5/13 0:00,15410,17682.15
2021/5/14 0:00,4982,5331.1489
2021/5/14 0:00,3145,5110.5901
2021/5/14 0:00,15410,17719.99
2021/5/17 0:00,4982,5400.6977
2021/5/17 0:00,3145,5184.9853
2021/5/17 0:00,15410,18214.72
2021/5/18 0:00,4982,5406.8484
2021/5/18 0:00,3145,5187.6013
2021/5/18 0:00,15410,18587.52
2021/5/19 0:00,4982,5391.6815
2021/5/19 0:00,3145,5172.272
2021/5/19 0:00,15410,18335.21
2021/5/20 0:00,4982,5396.2806
2021/5/20 0:00,3145,5186.412
2021/5/20 0:00,15410,17755.23
2021/5/21 0:00,4982,5350.431
2021/5/21 0:00,3145,5134.1483
2021/5/21 0:00,15410,17527.7
2021/5/24 0:00,4982,5370.695
2021/5/24 0:00,3145,5155.5875
2021/5/24 0:00,15410,17431.59
2021/5/25 0:00,3145,5318.478
2021/5/25 0:00,4982,5515.592
2021/5/25 0:00,15410,17659.25
2021/5/26 0:00,4982,5518.9004
2021/5/26 0:00,3145,5320.5927
2021/5/26 0:00,15410,18113.59
2021/5/27 0:00,4982,5543.8544
2021/5/27 0:00,3145,5338.2329
2021/5/27 0:00,15410,18002.33
2021/5/28 0:00,4982,5526.85
2021/5/28 0:00,3145,5321.0886
2021/5/28 0:00,15410,17899.83
2021/5/31 0:00,4982,5546.7479
2021/5/31 0:00,3145,5331.5696
2021/5/31 0:00,15410,18050.83
2021/6/1 0:00,3145,5341.6798
2021/6/1 0:00,4982,5556.8903
2021/6/1 0:00,15410,18359.03
2021/6/2 0:00,4982,5504.4059
2021/6/2 0:00,3145,5289.9736
2021/6/2 0:00,15410,17795.15
2021/6/3 0:00,4982,5474.0019
2021/6/3 0:00,3145,5255.2855
2021/6/3 0:00,15410,17571.95
2021/6/4 0:00,4982,5500.4322
2021/6/4 0:00,3145,5282.2772
2021/6/4 0:00,15410,17301.22
2021/6/7 0:00,4982,5502.0789
2021/6/7 0:00,3145,5277.6271
2021/6/7 0:00,15410,17716.98
2021/6/8 0:00,4982,5458.6056
2021/6/8 0:00,3145,5232.1165
2021/6/8 0:00,15410,17564.78
2021/6/9 0:00,4982,5463.6564
2021/6/9 0:00,3145,5236.4493
2021/6/9 0:00,15410,17629.59
2021/6/10 0:00,3145,5271.4661
2021/6/10 0:00,4982,5505.4823
2021/6/10 0:00,15410,17563.87
2021/6/11 0:00,4982,5460.4785
2021/6/11 0:00,3145,5224.703
2021/6/11 0:00,15410,17651.83
2021/6/15 0:00,4982,5401.9668
2021/6/15 0:00,3145,5166.5597
2021/6/15 0:00,15410,16855.09
2021/6/16 0:00,3145,5080.4909
2021/6/16 0:00,4982,5314.4172
2021/6/16 0:00,15410,16345.06
2021/6/17 0:00,4982,5340.7841
2021/6/17 0:00,3145,5101.8924
2021/6/17 0:00,15410,16124.58
2021/6/18 0:00,4982,5348.6976
2021/6/18 0:00,3145,5102.4657
2021/6/18 0:00,15410,16024.11
2021/6/21 0:00,4982,5347.7039
2021/6/21 0:00,3145,5090.3854
2021/6/21 0:00,15410,15985.06
2021/6/22 0:00,4982,5379.4272
2021/6/22 0:00,3145,5122.1583
2021/6/22 0:00,15410,15997.53
2021/6/23 0:00,4982,5408.9647
2021/6/23 0:00,3145,5147.3938
2021/6/23 0:00,15410,16005.88
2021/6/24 0:00,4982,5409.673
2021/6/24 0:00,3145,5155.9738
2021/6/24 0:00,15410,15969.96
2021/6/25 0:00,4982,5488.5834
2021/6/25 0:00,3145,5239.9684
2021/6/25 0:00,15410,16433.33
2021/6/28 0:00,4982,5500.8936
2021/6/28 0:00,3145,5251.7604
2021/6/28 0:00,15410,16169.34
2021/6/29 0:00,4982,5439.7266
2021/6/29 0:00,3145,5190.5445
2021/6/29 0:00,15410,15762.59
2021/6/30 0:00,4982,5474.6707
2021/6/30 0:00,3145,5224.041
2021/6/30 0:00,15410,15789.16
2021/7/1 0:00,4982,5462.8719
2021/7/1 0:00,3145,5229.6642
2021/7/1 0:00,15410,15966.28
2021/7/2 0:00,4982,5331.3534
2021/7/2 0:00,3145,5081.1172
2021/7/2 0:00,15410,15974.4
2021/7/5 0:00,4982,5344.6432
2021/7/5 0:00,3145,5085.7924
2021/7/5 0:00,15410,16192.91
2021/7/6 0:00,4982,5342.1821
2021/7/6 0:00,3145,5083.1043
2021/7/6 0:00,15410,16370.82
2021/7/7 0:00,3145,5140.4899
2021/7/7 0:00,4982,5398.7132
2021/7/7 0:00,15410,16264.25
2021/7/8 0:00,3145,5088.2566
2021/7/8 0:00,4982,5353.3943
2021/7/8 0:00,15410,15867.29
2021/7/9 0:00,4982,5348.0737
2021/7/9 0:00,3145,5069.4361
2021/7/9 0:00,15410,16481.22
2021/7/12 0:00,3145,5132.7088
2021/7/12 0:00,4982,5417.4973
2021/7/12 0:00,15410,16663.87
2021/7/13 0:00,4982,5435.4447
2021/7/13 0:00,3145,5142.0991
2021/7/13 0:00,15410,16391.61
2021/7/14 0:00,3145,5083.0849
2021/7/14 0:00,4982,5376.0753
2021/7/14 0:00,15410,15996.46
2021/7/15 0:00,4982,5437.793
2021/7/15 0:00,3145,5151.4626
2021/7/15 0:00,15410,16165.96
2021/7/16 0:00,4982,5390.3207
2021/7/16 0:00,3145,5094.7727
2021/7/16 0:00,15410,16119.16
2021/7/19 0:00,4982,5399.1531
2021/7/19 0:00,3145,5113.4945
2021/7/19 0:00,15410,15962.77
2021/7/20 0:00,4982,5397.6021
2021/7/20 0:00,3145,5108.9941
2021/7/20 0:00,15410,15821.9
2021/7/21 0:00,3145,5144.0428
2021/7/21 0:00,4982,5441.0953
2021/7/21 0:00,15410,15893.86
2021/7/22 0:00,4982,5454.9024
2021/7/22 0:00,3145,5151.7517
2021/7/22 0:00,15410,16145.19
2021/7/23 0:00,3145,5089.2282
2021/7/23 0:00,4982,5396.6721
2021/7/23 0:00,15410,16311.48
2021/7/26 0:00,3145,4925.299
2021/7/26 0:00,4982,5242.1026
2021/7/26 0:00,15410,16272.63
2021/7/27 0:00,3145,4751.313
2021/7/27 0:00,4982,5073.7133
2021/7/27 0:00,15410,16700.66
2021/7/28 0:00,4982,5063.7472
2021/7/28 0:00,3145,4760.4826
2021/7/28 0:00,15410,15826.33
2021/7/29 0:00,4982,5161.4097
2021/7/29 0:00,3145,4850.2746
2021/7/29 0:00,15410,16219.14
2021/7/30 0:00,4982,5131.0726
2021/7/30 0:00,3145,4811.1695
2021/7/30 0:00,15410,16279.9
2021/8/2 0:00,4982,5249.6532
2021/8/2 0:00,3145,4933.736
2021/8/2 0:00,15410,16838.53
2021/8/3 0:00,3145,4934.4583
2021/8/3 0:00,4982,5240.2074
2021/8/3 0:00,15410,16306.46
2021/8/4 0:00,3145,4978.8479
2021/8/4 0:00,4982,5297.0262
2021/8/4 0:00,15410,16455.31
2021/8/5 0:00,4982,5268.9529
2021/8/5 0:00,3145,4948.6703
2021/8/5 0:00,15410,16148.02
2021/8/6 0:00,4982,5251.7227
2021/8/6 0:00,3145,4921.5647
2021/8/6 0:00,15410,16578.16
2021/8/9 0:00,4982,5311.1305
2021/8/9 0:00,3145,4985.5627
2021/8/9 0:00,15410,16505.53
2021/8/10 0:00,4982,5365.1458
2021/8/10 0:00,3145,5043.148
2021/8/10 0:00,15410,16381.92
2021/8/11 0:00,4982,5352.225
2021/8/11 0:00,3145,5015.3406
2021/8/11 0:00,15410,16501.2
2021/8/12 0:00,3145,4973.3509
2021/8/12 0:00,4982,5321.9116
2021/8/12 0:00,15410,17117.42
2021/8/13 0:00,3145,4945.9829
2021/8/13 0:00,4982,5298.4903
2021/8/13 0:00,15410,17454.01
2021/8/16 0:00,4982,5287.9646
2021/8/16 0:00,3145,4941.0676
2021/8/16 0:00,15410,17289.56
2021/8/17 0:00,4982,5175.2088
2021/8/17 0:00,3145,4837.4034
2021/8/17 0:00,15410,17073.22
2021/8/18 0:00,4982,5229.8487
2021/8/18 0:00,3145,4894.2384
2021/8/18 0:00,15410,17034.24
2021/8/19 0:00,4982,5204.7896
2021/8/19 0:00,3145,4862.1394
2021/8/19 0:00,15410,16477.87
2021/8/20 0:00,3145,4769.2678
2021/8/20 0:00,4982,5124.307
2021/8/20 0:00,15410,16271.68
2021/8/23 0:00,4982,5197.2901
2021/8/23 0:00,3145,4835.8782
2021/8/23 0:00,15410,16410.61
2021/8/24 0:00,4982,5251.9221
2021/8/24 0:00,3145,4888.3902
2021/8/24 0:00,15410,16596.56
2021/8/25 0:00,3145,4898.1572
2021/8/25 0:00,4982,5271.0337
2021/8/25 0:00,15410,16746.47
2021/8/26 0:00,4982,5186.2942
2021/8/26 0:00,3145,4801.6094
2021/8/26 0:00,15410,16638.44
2021/8/27 0:00,4982,5217.99
2021/8/27 0:00,3145,4827.0433
2021/8/27 0:00,15410,16845.02
2021/8/30 0:00,4982,5215.1632
2021/8/30 0:00,3145,4813.2703
2021/8/30 0:00,15410,17232.24
2021/8/31 0:00,3145,4805.6099
2021/8/31 0:00,4982,5214.0293
2021/8/31 0:00,15410,17468.79
2021/9/1 0:00,4982,5254.8563
2021/9/1 0:00,3145,4869.4587
2021/9/1 0:00,15410,17015
2021/9/2 0:00,4982,5275.2445
2021/9/2 0:00,3145,4869.4113
2021/9/2 0:00,15410,17251.2
2021/9/3 0:00,4982,5248.7101
2021/9/3 0:00,3145,4843.0624
2021/9/3 0:00,15410,17508.71
2021/9/6 0:00,4982,5336.2909
2021/9/6 0:00,3145,4933.7262
2021/9/6 0:00,15410,17408.58
2021/9/7 0:00,4982,5410.1576
2021/9/7 0:00,3145,4992.8294
2021/9/7 0:00,15410,17438.89
2021/9/8 0:00,4982,5401.4059
2021/9/8 0:00,3145,4972.1324
2021/9/8 0:00,15410,17403.66
2021/9/9 0:00,4982,5412.8552
2021/9/9 0:00,3145,4970.0133
2021/9/9 0:00,15410,18227.99
2021/9/10 0:00,3145,5013.5219
2021/9/10 0:00,4982,5446.5187
2021/9/10 0:00,15410,18937.2
2021/9/13 0:00,4982,5436.1077
2021/9/13 0:00,3145,4991.6598
2021/9/13 0:00,15410,19750.95
2021/9/14 0:00,4982,5358.9328
2021/9/14 0:00,3145,4917.1617
2021/9/14 0:00,15410,18783.53
2021/9/15 0:00,4982,5324.7853
2021/9/15 0:00,3145,4867.3187
2021/9/15 0:00,15410,18662.47
2021/9/16 0:00,4982,5250.1519
2021/9/16 0:00,3145,4807.6978
2021/9/16 0:00,15410,18100.11
2021/9/17 0:00,4982,5280.1797
2021/9/17 0:00,3145,4855.9402
2021/9/17 0:00,15410,17489.27
2021/9/22 0:00,4982,5262.8029
2021/9/22 0:00,3145,4821.7675
2021/9/22 0:00,15410,17415.76
2021/9/23 0:00,4982,5297.2193
2021/9/23 0:00,3145,4853.1957
2021/9/23 0:00,15410,17188.92
2021/9/24 0:00,4982,5272.1448
2021/9/24 0:00,3145,4849.4277
2021/9/24 0:00,15410,16744.57
2021/9/27 0:00,4982,5257.1735
2021/9/27 0:00,3145,4877.3698
2021/9/27 0:00,15410,16372.24
2021/9/28 0:00,4982,5267.5149
2021/9/28 0:00,3145,4883.828
2021/9/28 0:00,15410,16456.77
2021/9/29 0:00,3145,4833.9281
2021/9/29 0:00,4982,5193.0085
2021/9/29 0:00,15410,16390.2
2021/9/30 0:00,4982,5236.1974
2021/9/30 0:00,3145,4866.3826
2021/9/30 0:00,15410,16411.48
2021/10/8 0:00,4982,5285.7085
2021/10/8 0:00,3145,4929.9409
2021/10/8 0:00,15410,16668.61
2021/10/11 0:00,4982,5290.6387
2021/10/11 0:00,3145,4936.1918
2021/10/11 0:00,15410,17508.16
2021/10/12 0:00,4982,5223.1903
2021/10/12 0:00,3145,4883.8369
2021/10/12 0:00,15410,17169.66
2021/10/13 0:00,4982,5274.2618
2021/10/13 0:00,3145,4940.1089
2021/10/13 0:00,15410,16977.31
2021/10/14 0:00,4982,5257.5066
2021/10/14 0:00,3145,4913.6123
2021/10/14 0:00,15410,17738.57
2021/10/15 0:00,3145,4932.1084
2021/10/15 0:00,4982,5275.3989
2021/10/15 0:00,15410,17966.12
2021/10/18 0:00,4982,5236.6663
2021/10/18 0:00,3145,4874.7753
2021/10/18 0:00,15410,18065.74
2021/10/19 0:00,4982,5285.0717
2021/10/19 0:00,3145,4922.7232
2021/10/19 0:00,15410,18454.7
2021/10/20 0:00,4982,5274.5874
2021/10/20 0:00,3145,4910.1846
2021/10/20 0:00,15410,17842.83
2021/10/21 0:00,3145,4928.0156
2021/10/21 0:00,4982,5285.3971
2021/10/21 0:00,15410,17999.58
2021/10/22 0:00,4982,5298.2101
2021/10/22 0:00,3145,4959.7254
2021/10/22 0:00,15410,17656.54
2021/10/25 0:00,4982,5328.3279
2021/10/25 0:00,3145,4979.5235
2021/10/25 0:00,15410,17707.06
2021/10/26 0:00,4982,5314.6872
2021/10/26 0:00,3145,4963.0984
2021/10/26 0:00,15410,17855.18
2021/10/27 0:00,4982,5252.1856
2021/10/27 0:00,3145,4898.1644
2021/10/27 0:00,15410,17297.13
2021/10/28 0:00,4982,5206.8205
2021/10/28 0:00,3145,4864.138
2021/10/28 0:00,15410,16871.02
2021/10/29 0:00,4982,5256.1172
2021/10/29 0:00,3145,4908.7701
2021/10/29 0:00,15410,16842.4
2021/11/1 0:00,4982,5248.2916
2021/11/1 0:00,3145,4890.6851
2021/11/1 0:00,15410,16915.85
2021/11/2 0:00,4982,5193.3282
2021/11/2 0:00,3145,4839.8457
2021/11/2 0:00,15410,16784.52
2021/11/3 0:00,4982,5183.9927
2021/11/3 0:00,3145,4821.1119
2021/11/3 0:00,15410,16607.73
2021/11/4 0:00,4982,5232.8068
2021/11/4 0:00,3145,4868.7419
2021/11/4 0:00,15410,16633.93
2021/11/5 0:00,4982,5196.5872
2021/11/5 0:00,3145,4842.3458
2021/11/5 0:00,15410,16593.45
2021/11/8 0:00,4982,5207.6433
2021/11/8 0:00,3145,4848.1795
2021/11/8 0:00,15410,17055.23
2021/11/9 0:00,4982,5216.3349
2021/11/9 0:00,3145,4846.7444
2021/11/9 0:00,15410,17101.67
2021/11/10 0:00,4982,5192.058
2021/11/10 0:00,3145,4821.1925
2021/11/10 0:00,15410,17180.7
2021/11/11 0:00,4982,5265.4082
2021/11/11 0:00,3145,4898.6529
2021/11/11 0:00,15410,17526.83
2021/11/12 0:00,4982,5263.6648
2021/11/12 0:00,3145,4888.3749
2021/11/12 0:00,15410,17512.59
2021/11/15 0:00,4982,5248.2761
2021/11/15 0:00,3145,4882.3777
2021/11/15 0:00,15410,17208.99
2021/11/16 0:00,3145,4883.3206
2021/11/16 0:00,4982,5239.6358
2021/11/16 0:00,15410,17015.28
2021/11/17 0:00,3145,4885.7544
2021/11/17 0:00,4982,5252.16
2021/11/17 0:00,15410,16970.04
2021/11/18 0:00,4982,5209.438
2021/11/18 0:00,3145,4837.6185
2021/11/18 0:00,15410,16899.48
2021/11/19 0:00,4982,5267.4187
2021/11/19 0:00,3145,4890.0575
2021/11/19 0:00,15410,16999.61
2021/11/22 0:00,4982,5300.9229
2021/11/22 0:00,3145,4912.399
2021/11/22 0:00,15410,17038.6
2021/11/23 0:00,4982,5302.8275
2021/11/23 0:00,3145,4913.3457
2021/11/23 0:00,15410,17063.63
2021/11/24 0:00,4982,5304.5738
2021/11/24 0:00,3145,4916.6579
2021/11/24 0:00,15410,16863.9
2021/11/25 0:00,4982,5284.0699
2021/11/25 0:00,3145,4896.4416
2021/11/25 0:00,15410,16978.9
2021/11/26 0:00,4982,5252.0714
2021/11/26 0:00,3145,4860.1265
2021/11/26 0:00,15410,16830.81
2021/11/29 0:00,4982,5245.3586
2021/11/29 0:00,3145,4851.423
2021/11/29 0:00,15410,16597.32
2021/11/30 0:00,4982,5235.1342
2021/11/30 0:00,3145,4832.026
2021/11/30 0:00,15410,16533.3
2021/12/1 0:00,4982,5248.3656
2021/12/1 0:00,3145,4843.851
2021/12/1 0:00,15410,16478.86
2021/12/2 0:00,4982,5250.6669
2021/12/2 0:00,3145,4856.163
2021/12/2 0:00,15410,16304.62
2021/12/3 0:00,4982,5300.092
2021/12/3 0:00,3145,4901.0175
2021/12/3 0:00,15410,16410.13
2021/12/6 0:00,4982,5282.2015
2021/12/6 0:00,3145,4892.6209
2021/12/6 0:00,15410,16490.31
2021/12/7 0:00,3145,4922.1015
2021/12/7 0:00,4982,5300.125
2021/12/7 0:00,15410,16559.14
2021/12/8 0:00,4982,5377.4757
2021/12/8 0:00,3145,4995.9298
2021/12/8 0:00,15410,16670.55
2021/12/9 0:00,4982,5447.9031
2021/12/9 0:00,3145,5078.6901
2021/12/9 0:00,15410,16744.5
2021/12/10 0:00,4982,5426.2708
2021/12/10 0:00,3145,5055.1172
2021/12/10 0:00,15410,16556.48
2021/12/13 0:00,4982,5457.9181
2021/12/13 0:00,3145,5083.8007
2021/12/13 0:00,15410,16674.18
2021/12/14 0:00,4982,5424.8608
2021/12/14 0:00,3145,5049.6953
2021/12/14 0:00,15410,16415.06
2021/12/15 0:00,4982,5387.1535
2021/12/15 0:00,3145,5005.8991
2021/12/15 0:00,15410,16303.41
2021/12/16 0:00,4982,5422.4737
2021/12/16 0:00,3145,5034.7321
2021/12/16 0:00,15410,16401.19
2021/12/17 0:00,4982,5345.2047
2021/12/17 0:00,3145,4954.7599
2021/12/17 0:00,15410,16557.89
2021/12/20 0:00,4982,5263.4626
2021/12/20 0:00,3145,4880.4178
2021/12/20 0:00,15410,16219.07
2021/12/21 0:00,4982,5304.4885
2021/12/21 0:00,3145,4913.4853
2021/12/21 0:00,15410,16236.52
2021/12/22 0:00,4982,5309.9944
2021/12/22 0:00,3145,4914.4544
2021/12/22 0:00,15410,16213.51
2021/12/23 0:00,4982,5344.2072
2021/12/23 0:00,3145,4948.7389
2021/12/23 0:00,15410,16263.9
2021/12/24 0:00,4982,5311.512
2021/12/24 0:00,3145,4921.3449
2021/12/24 0:00,15410,15883.8
2021/12/27 0:00,4982,5308.8037
2021/12/27 0:00,3145,4919.3238
2021/12/27 0:00,15410,15750.82
2021/12/28 0:00,4982,5341.2038
2021/12/28 0:00,3145,4955.9644
2021/12/28 0:00,15410,15918.02
2021/12/29 0:00,4982,5275.0169
2021/12/29 0:00,3145,4883.4804
2021/12/29 0:00,15410,15774.75
2021/12/30 0:00,4982,5317.2742
2021/12/30 0:00,3145,4921.5109
2021/12/30 0:00,15410,15782.59
2021/12/31 0:00,4982,5341.2201
2021/12/31 0:00,3145,4940.3733
2021/12/31 0:00,15410,15880.92
2022/1/4 0:00,4982,5321.7957
2022/1/4 0:00,3145,4917.7653
2022/1/4 0:00,15410,16027.05
2022/1/5 0:00,4982,5258.0227
2022/1/5 0:00,3145,4868.1202
2022/1/5 0:00,15410,16033.77
2022/1/6 0:00,4982,5218.3386
2022/1/6 0:00,3145,4818.2318
2022/1/6 0:00,15410,15891.81
2022/1/7 0:00,4982,5212.254
2022/1/7 0:00,3145,4822.3689
2022/1/7 0:00,15410,15563.04
2022/1/10 0:00,4982,5232.8054
2022/1/10 0:00,3145,4844.0451
2022/1/10 0:00,15410,15631.62
2022/1/11 0:00,4982,5184.9969
2022/1/11 0:00,3145,4797.7735
2022/1/11 0:00,15410,15722.04
2022/1/12 0:00,4982,5235.0216
2022/1/12 0:00,3145,4845.5787
2022/1/12 0:00,15410,16319.43
2022/1/13 0:00,4982,5152.3022
2022/1/13 0:00,3145,4765.9191
2022/1/13 0:00,15410,16405.25
2022/1/14 0:00,4982,5117.227
2022/1/14 0:00,3145,4726.7317
2022/1/14 0:00,15410,16083.45
2022/1/17 0:00,4982,5163.9112
2022/1/17 0:00,3145,4767.2762
2022/1/17 0:00,15410,15914.2
2022/1/18 0:00,4982,5202.6603
2022/1/18 0:00,3145,4813.3472
2022/1/18 0:00,15410,16151.42
2022/1/19 0:00,4982,5167.8401
2022/1/19 0:00,3145,4780.3784
2022/1/19 0:00,15410,16116.9
2022/1/20 0:00,4982,5192.4262
2022/1/20 0:00,3145,4823.5091
2022/1/20 0:00,15410,16426.3
2022/1/21 0:00,4982,5142.1421
2022/1/21 0:00,3145,4779.3142
2022/1/21 0:00,15410,16590.94
2022/1/24 0:00,4982,5148.696
2022/1/24 0:00,3145,4786.7377
2022/1/24 0:00,15410,16569.88
2022/1/25 0:00,4982,5018.7039
2022/1/25 0:00,3145,4678.4511
2022/1/25 0:00,15410,16610.6
2022/1/26 0:00,4982,5053.2469
2022/1/26 0:00,3145,4712.3109
2022/1/26 0:00,15410,16575.08
2022/1/27 0:00,3145,4619.8765
2022/1/27 0:00,4982,4946.513
2022/1/27 0:00,15410,15830.45
2022/1/28 0:00,4982,4896.0119
2022/1/28 0:00,3145,4563.772
2022/1/28 0:00,15410,15702.39
2022/2/7 0:00,4982,4970.5224
2022/2/7 0:00,3145,4634.0899
2022/2/7 0:00,15410,16248.95
2022/2/8 0:00,4982,4961.1742
2022/2/8 0:00,3145,4608.7729
2022/2/8 0:00,15410,16429.23
2022/2/9 0:00,4982,5014.3159
2022/2/9 0:00,3145,4652.0609
2022/2/9 0:00,15410,16946.78
2022/2/10 0:00,3145,4639.8625
2022/2/10 0:00,4982,5003.8546
2022/2/10 0:00,15410,17355.05
2022/2/11 0:00,4982,4955.6099
2022/2/11 0:00,3145,4601.3953
2022/2/11 0:00,15410,17124.04
2022/2/14 0:00,4982,4906.1819
2022/2/14 0:00,3145,4551.6878
2022/2/14 0:00,15410,17327.73
2022/2/15 0:00,4982,4957.2093
2022/2/15 0:00,3145,4600.1025
2022/2/15 0:00,15410,17285.07
2022/2/16 0:00,4982,4973.9498
2022/2/16 0:00,3145,4617.9893
2022/2/16 0:00,15410,17103.81
2022/2/17 0:00,4982,4982.5624
2022/2/17 0:00,3145,4629.1649
2022/2/17 0:00,15410,17737.31
2022/2/18 0:00,4982,5012.2417
2022/2/18 0:00,3145,4651.2358
2022/2/18 0:00,15410,17612.84
2022/2/21 0:00,4982,5003.9388
2022/2/21 0:00,3145,4634.3141
2022/2/21 0:00,15410,17460
2022/2/22 0:00,4982,4940.164
2022/2/22 0:00,3145,4574.1527
2022/2/22 0:00,15410,17787.91
2022/2/23 0:00,4982,4998.2252
2022/2/23 0:00,3145,4623.0465
2022/2/23 0:00,15410,17322.14
2022/2/24 0:00,4982,4899.871
2022/2/24 0:00,3145,4529.3189
2022/2/24 0:00,15410,17911.82
2022/2/25 0:00,4982,4945.6112
2022/2/25 0:00,3145,4573.4247
2022/2/25 0:00,15410,17643.23
2022/2/28 0:00,4982,4958.2712
2022/2/28 0:00,3145,4581.6459
2022/2/28 0:00,15410,17940.1184
2022/3/1 0:00,4982,4993.1322
2022/3/1 0:00,3145,4619.6862
2022/3/1 0:00,15410,17773.8314
2022/3/2 0:00,4982,4959.5945
2022/3/2 0:00,3145,4578.6007
2022/3/2 0:00,15410,18039.2303
2022/3/3 0:00,4982,4934.7047
2022/3/3 0:00,3145,4551.6283
2022/3/3 0:00,15410,18467.5357
2022/3/4 0:00,4982,4879.6507
2022/3/4 0:00,3145,4496.4301
2022/3/4 0:00,15410,18107.9728
2022/3/7 0:00,4982,4736.4718
2022/3/7 0:00,3145,4352.7775
2022/3/7 0:00,15410,18610.3785
2022/3/8 0:00,4982,4624.6763
2022/3/8 0:00,3145,4265.391
2022/3/8 0:00,15410,18277.1969
2022/3/9 0:00,4982,4570.9339
2022/3/9 0:00,3145,4226.3463
2022/3/9 0:00,15410,18279.4998
2022/3/10 0:00,4982,4644.6123
2022/3/10 0:00,3145,4292.8374
2022/3/10 0:00,15410,17826.0037
2022/3/11 0:00,4982,4666.1729
2022/3/11 0:00,3145,4306.5217
2022/3/11 0:00,15410,17719.4755
2022/3/14 0:00,3145,4174.7577
2022/3/14 0:00,4982,4531.6904
2022/3/14 0:00,15410,17080.2986
2022/3/15 0:00,4982,4312.3378
2022/3/15 0:00,3145,3983.812
2022/3/15 0:00,15410,15614.6894
2022/3/16 0:00,4982,4487.2051
2022/3/16 0:00,3145,4156.081
2022/3/16 0:00,15410,16166.8717
2022/3/17 0:00,4982,4573.6431
2022/3/17 0:00,3145,4237.6956
2022/3/17 0:00,15410,16454.7229
2022/3/18 0:00,4982,4608.0868
2022/3/18 0:00,3145,4265.9017
2022/3/18 0:00,15410,16829.4628
2022/3/21 0:00,3145,4258.7459
2022/3/21 0:00,4982,4606.8625
2022/3/21 0:00,15410,17248.9035
2022/3/22 0:00,4982,4603.8818
2022/3/22 0:00,3145,4255.295
2022/3/22 0:00,15410,17718.3842
2022/3/23 0:00,4982,4628.2853
2022/3/23 0:00,3145,4276.5174
2022/3/23 0:00,15410,17736.1735
2022/3/24 0:00,4982,4598.1667
2022/3/24 0:00,3145,4251.3061
2022/3/24 0:00,15410,18437.0184
2022/3/25 0:00,3145,4174.5742
2022/3/25 0:00,4982,4521.9026
2022/3/25 0:00,15410,18366.3677
2022/3/28 0:00,4982,4503.0712
2022/3/28 0:00,3145,4148.4663
2022/3/28 0:00,15410,18393.1275
2022/3/29 0:00,4982,4486.0408
2022/3/29 0:00,3145,4134.1441
2022/3/29 0:00,15410,18365.5562
2022/3/30 0:00,4982,4606.3418
2022/3/30 0:00,3145,4254.0989
2022/3/30 0:00,15410,18162.2495
2022/3/31 0:00,4982,4571.2411
2022/3/31 0:00,3145,4222.5968
2022/3/31 0:00,15410,17985.1131
2022/4/1 0:00,4982,4622.1411
2022/4/1 0:00,3145,4276.158
2022/4/1 0:00,15410,18157.6803
2022/4/6 0:00,4982,4610.6981
2022/4/6 0:00,3145,4263.8411
2022/4/6 0:00,15410,18343.0339
2022/4/7 0:00,4982,4542.1464
