TradingDay,InnerCode,ClosePrice
2015/11/4 0:00,203163,1409.54422
2015/11/5 0:00,203163,1394.90953
2015/11/6 0:00,203163,1396.48445
2015/11/9 0:00,203163,1394.11378
2015/11/10 0:00,203163,1384.11406
2015/11/11 0:00,203163,1363.54618
2015/11/12 0:00,203163,1369.89239
2015/11/13 0:00,203163,1361.13844
2015/11/16 0:00,203163,1354.54876
2015/11/17 0:00,203163,1330.30075
2015/11/18 0:00,203163,1321.12183
2015/11/19 0:00,203163,1298.71766
2015/11/20 0:00,203163,1310.33938
2015/11/23 0:00,203163,1287.72238
2015/11/24 0:00,203163,1303.72292
2015/11/25 0:00,203163,1313.91623
2015/11/26 0:00,203163,1327.24754
2015/11/27 0:00,203163,1321.36725
2015/11/30 0:00,203163,1296.16023
2015/12/1 0:00,203163,1299.42124
2015/12/2 0:00,203163,1302.08122
2015/12/3 0:00,203163,1287.14919
2015/12/4 0:00,203163,1294.46705
2015/12/7 0:00,203163,1314.50043
2015/12/8 0:00,203163,1293.4903
2015/12/9 0:00,203163,1300.42413
2015/12/10 0:00,203163,1292.22367
2015/12/11 0:00,203163,1315.69607
2015/12/14 0:00,203163,1321.93277
2015/12/15 0:00,203163,1309.59267
2015/12/16 0:00,203163,1315.07659
2015/12/17 0:00,203163,1311.54363
2015/12/18 0:00,203163,1335.99168
2015/12/21 0:00,203163,1362.6746
2015/12/22 0:00,203163,1357.38932
2015/12/23 0:00,203163,1351.07699
2015/12/24 0:00,203163,1353.86172
2015/12/25 0:00,203163,1361.19636
2015/12/28 0:00,203163,1354.4467
2015/12/29 0:00,203163,1379.83732
2015/12/30 0:00,203163,1391.82108
2015/12/31 0:00,203163,1396.48786
2016/1/4 0:00,203163,1382.93314
2016/1/5 0:00,203163,1397.86159
2016/1/6 0:00,203163,1380.93242
2016/1/7 0:00,203163,1377.032
2016/1/8 0:00,203163,1362.13968
2016/1/11 0:00,203163,1346.32612
2016/1/12 0:00,203163,1326.15859
2016/1/13 0:00,203163,1330.03053
2016/1/14 0:00,203163,1342.97801
2016/1/15 0:00,203163,1344.73677
2016/1/18 0:00,203163,1373.53444
2016/1/19 0:00,203163,1386.01872
2016/1/20 0:00,203163,1367.42996
2016/1/21 0:00,203163,1361.21509
2016/1/22 0:00,203163,1373.24899
2016/1/25 0:00,203163,1371.18059
2016/1/26 0:00,203163,1378.76934
2016/1/27 0:00,203163,1401.95634
2016/1/28 0:00,203163,1382.26955
2016/1/29 0:00,203163,1387.6564
2016/2/1 0:00,203163,1390.38159
2016/2/2 0:00,203163,1395.3284
2016/2/3 0:00,203163,1404.16969
2016/2/4 0:00,203163,1437.67467
2016/2/5 0:00,203163,1427.75122
2016/2/15 0:00,203163,1430.97886
2016/2/16 0:00,203163,1428.16512
2016/2/17 0:00,203163,1422.2151
2016/2/18 0:00,203163,1432.1213
2016/2/19 0:00,203163,1454.9551
2016/2/22 0:00,203163,1491.45461
2016/2/23 0:00,203163,1483.94268
2016/2/24 0:00,203163,1481.27644
2016/2/25 0:00,203163,1481.84466
2016/2/26 0:00,203163,1472.94085
2016/2/29 0:00,203163,1489.26194
2016/3/1 0:00,203163,1503.27059
2016/3/2 0:00,203163,1524.69652
2016/3/3 0:00,203163,1520.62276
2016/3/4 0:00,203163,1547.89168
2016/3/7 0:00,203163,1575.69456
2016/3/8 0:00,203163,1609.14061
2016/3/9 0:00,203163,1583.35485
2016/3/10 0:00,203163,1601.0865
2016/3/11 0:00,203163,1588.77863
2016/3/14 0:00,203163,1576.35016
2016/3/15 0:00,203163,1556.02443
2016/3/16 0:00,203163,1563.14883
2016/3/17 0:00,203163,1563.22971
2016/3/18 0:00,203163,1563.22971
2016/3/21 0:00,203163,1563.22971
2016/3/22 0:00,203163,1563.39104
2016/3/23 0:00,203163,1654.58084
2016/3/24 0:00,203163,1635.96043
2016/3/25 0:00,203163,1621.56891
2016/3/28 0:00,203163,1622.31328
2016/3/29 0:00,203163,1607.65956
2016/3/30 0:00,203163,1608.6165
2016/3/31 0:00,203163,1603.67091
2016/4/1 0:00,203163,1606.98887
2016/4/5 0:00,203163,1612.14595
2016/4/6 0:00,203163,1600.59194
2016/4/7 0:00,203163,1602.19958
2016/4/8 0:00,203163,1585.41393
2016/4/11 0:00,203163,1585.96641
2016/4/12 0:00,203163,1587.58517
2016/4/13 0:00,203163,1587.58517
2016/4/14 0:00,203163,1587.58517
2016/4/15 0:00,203163,1599.70921
2016/4/18 0:00,203163,1702.91053
2016/4/19 0:00,203163,1736.6638
2016/4/20 0:00,203163,1780.49198
2016/4/21 0:00,203163,1842.78404
2016/4/22 0:00,203163,1817.9248
2016/4/25 0:00,203163,1824.28928
2016/4/26 0:00,203163,1776.02392
2016/4/27 0:00,203163,1752.93214
2016/4/28 0:00,203163,1762.79511
2016/4/29 0:00,203163,1800.01263
2016/5/3 0:00,203163,1762.84615
2016/5/4 0:00,203163,1723.89357
2016/5/5 0:00,203163,1683.37858
2016/5/6 0:00,203163,1688.62056
2016/5/9 0:00,203163,1615.67948
2016/5/10 0:00,203163,1607.07217
2016/5/11 0:00,203163,1612.22538
2016/5/12 0:00,203163,1594.20295
2016/5/13 0:00,203163,1562.63604
2016/5/16 0:00,203163,1576.06151
2016/5/17 0:00,203163,1614.22349
2016/5/18 0:00,203163,1578.00997
2016/5/19 0:00,203163,1568.03802
2016/5/20 0:00,203163,1583.52365
2016/5/23 0:00,203163,1532.2492
2016/5/24 0:00,203163,1525.62114
2016/5/25 0:00,203163,1510.38247
2016/5/26 0:00,203163,1534.57434
2016/5/27 0:00,203163,1556.1357
2016/5/30 0:00,203163,1544.34798
2016/5/31 0:00,203163,1539.17364
2016/6/1 0:00,203163,1531.50199
2016/6/2 0:00,203163,1533.59411
2016/6/3 0:00,203163,1541.084
2016/6/6 0:00,203163,1571.16136
2016/6/7 0:00,203163,1591.21404
2016/6/8 0:00,203163,1581.13971
2016/6/13 0:00,203163,1605.28298
2016/6/14 0:00,203163,1594.86681
2016/6/15 0:00,203163,1574.30277
2016/6/16 0:00,203163,1590.48912
2016/6/17 0:00,203163,1580.55838
2016/6/20 0:00,203163,1595.66826
2016/6/21 0:00,203163,1605.28158
2016/6/22 0:00,203163,1622.58659
2016/6/23 0:00,203163,1639.05593
2016/6/24 0:00,203163,1623.29015
2016/6/27 0:00,203163,1692.24557
2016/6/28 0:00,203163,1709.10082
2016/6/29 0:00,203163,1707.73246
2016/6/30 0:00,203163,1746.18528
2016/7/1 0:00,203163,1743.02237
2016/7/4 0:00,203163,1795.40087
2016/7/5 0:00,203163,1784.73986
2016/7/6 0:00,203163,1757.98697
2016/7/7 0:00,203163,1750.70452
2016/7/8 0:00,203163,1762.51518
2016/7/11 0:00,203163,1772.01779
2016/7/12 0:00,203163,1823.40965
2016/7/13 0:00,203163,1839.39831
2016/7/14 0:00,203163,1852.21017
2016/7/15 0:00,203163,1847.94744
2016/7/18 0:00,203163,1775.4212
2016/7/19 0:00,203163,1774.85175
2016/7/20 0:00,203163,1764.3495
2016/7/21 0:00,203163,1813.47221
2016/7/22 0:00,203163,1767.93968
2016/7/25 0:00,203163,1789.23306
2016/7/26 0:00,203163,1791.38433
2016/7/27 0:00,203163,1816.47045
2016/7/28 0:00,203163,1839.89682
2016/7/29 0:00,203163,1809.46164
2016/8/1 0:00,203163,1867.79224
2016/8/2 0:00,203163,1869.31301
2016/8/3 0:00,203163,1857.1968
2016/8/4 0:00,203163,1832.24895
2016/8/5 0:00,203163,1871.76133
2016/8/8 0:00,203163,1897.60624
2016/8/9 0:00,203163,1883.9557
2016/8/10 0:00,203163,1885.05941
2016/8/11 0:00,203163,1872.16068
2016/8/12 0:00,203163,1868.13173
2016/8/15 0:00,203163,1841.02552
2016/8/16 0:00,203163,1879.31426
2016/8/17 0:00,203163,1855.52843
2016/8/18 0:00,203163,1873.78566
2016/8/19 0:00,203163,1877.10265
2016/8/22 0:00,203163,1861.83295
2016/8/23 0:00,203163,1884.46416
2016/8/24 0:00,203163,1877.53451
2016/8/25 0:00,203163,1850.22744
2016/8/26 0:00,203163,1831.53712
2016/8/29 0:00,203163,1816.4607
2016/8/30 0:00,203163,1799.07701
2016/8/31 0:00,203163,1787.50776
2016/9/1 0:00,203163,1804.01697
2016/9/2 0:00,203163,1812.5746
2016/9/5 0:00,203163,1812.44289
2016/9/6 0:00,203163,1818.33903
2016/9/7 0:00,203163,1784.39644
2016/9/8 0:00,203163,1782.2742
2016/9/9 0:00,203163,1785.93642
2016/9/12 0:00,203163,1746.68456
2016/9/13 0:00,203163,1745.57057
2016/9/14 0:00,203163,1741.13082
2016/9/19 0:00,203163,1746.58755
2016/9/20 0:00,203163,1764.55627
2016/9/21 0:00,203163,1766.30339
2016/9/22 0:00,203163,1788.2787
2016/9/23 0:00,203163,1806.22313
2016/9/26 0:00,203163,1798.99012
2016/9/27 0:00,203163,1790.24571
2016/9/28 0:00,203163,1796.57994
2016/9/29 0:00,203163,1799.84123
2016/9/30 0:00,203163,1786.3471
2016/10/10 0:00,203163,1804.00084
2016/10/11 0:00,203163,1835.67653
2016/10/12 0:00,203163,1838.56567
2016/10/13 0:00,203163,1831.29183
2016/10/14 0:00,203163,1851.52541
2016/10/17 0:00,203163,1861.20891
2016/10/18 0:00,203163,1861.96015
2016/10/19 0:00,203163,1851.77965
2016/10/20 0:00,203163,1872.11938
2016/10/21 0:00,203163,1869.8432
2016/10/24 0:00,203163,1887.93171
2016/10/25 0:00,203163,1943.58699
2016/10/26 0:00,203163,1937.67251
2016/10/27 0:00,203163,1937.71837
2016/10/28 0:00,203163,1982.51225
2016/10/31 0:00,203163,2001.43006
2016/11/1 0:00,203163,2011.8697
2016/11/2 0:00,203163,1986.87162
2016/11/3 0:00,203163,2022.793
2016/11/4 0:00,203163,2026.96922
2016/11/7 0:00,203163,2109.29598
2016/11/8 0:00,203163,2100.92189
2016/11/9 0:00,203163,2184.92337
2016/11/10 0:00,203163,2272.58313
2016/11/11 0:00,203163,2362.93488
2016/11/14 0:00,203163,2324.26452
2016/11/15 0:00,203163,2240.76135
2016/11/16 0:00,203163,2234.52582
2016/11/17 0:00,203163,2211.20369
2016/11/18 0:00,203163,2189.30639
2016/11/21 0:00,203163,2202.09811
2016/11/22 0:00,203163,2291.78057
2016/11/23 0:00,203163,2328.8041
2016/11/24 0:00,203163,2377.528
2016/11/25 0:00,203163,2451.82095
2016/11/28 0:00,203163,2503.01681
2016/11/29 0:00,203163,2372.76
2016/11/30 0:00,203163,2302.51
2016/12/1 0:00,203163,2404.51
2016/12/2 0:00,203163,2360.93
2016/12/5 0:00,203163,2422.78
2016/12/6 0:00,203163,2430.38
2016/12/7 0:00,203163,2517.72
2016/12/8 0:00,203163,2488.17
2016/12/9 0:00,203163,2465.11
2016/12/12 0:00,203163,2496.86
2016/12/13 0:00,203163,2516.98
2016/12/14 0:00,203163,2444.19
2016/12/15 0:00,203163,2462.33
2016/12/16 0:00,203163,2411.35
2016/12/19 0:00,203163,2326.83
2016/12/20 0:00,203163,2316.24
2016/12/21 0:00,203163,2335.32
2016/12/22 0:00,203163,2255.21
2016/12/23 0:00,203163,2264.74
2016/12/26 0:00,203163,2219.82
2016/12/27 0:00,203163,2257.96
2016/12/28 0:00,203163,2272.26
2016/12/29 0:00,203163,2277.97
2016/12/30 0:00,203163,2235.26
2017/1/3 0:00,203163,2218.67
2017/1/4 0:00,203163,2240.47
2017/1/5 0:00,203163,2255.44
2017/1/6 0:00,203163,2229.53
2017/1/9 0:00,203163,2303.41
2017/1/10 0:00,203163,2367.32
2017/1/11 0:00,203163,2393.74
2017/1/12 0:00,203163,2400.8
2017/1/13 0:00,203163,2403.97
2017/1/16 0:00,203163,2496.48
2017/1/17 0:00,203163,2438.44
2017/1/18 0:00,203163,2441.17
2017/1/19 0:00,203163,2433.9
2017/1/20 0:00,203163,2380.95
2017/1/23 0:00,203163,2398.04
2017/1/24 0:00,203163,2461.35
2017/1/25 0:00,203163,2467.15
2017/1/26 0:00,203163,2506.34
2017/2/3 0:00,203163,2393.92
2017/2/6 0:00,203163,2377.46
2017/2/7 0:00,203163,2420.58
2017/2/8 0:00,203163,2467.84
2017/2/9 0:00,203163,2458.18
2017/2/10 0:00,203163,2534.95
2017/2/13 0:00,203163,2622.33
2017/2/14 0:00,203163,2629.29
2017/2/15 0:00,203163,2582.81
2017/2/16 0:00,203163,2566.89
2017/2/17 0:00,203163,2590.86
2017/2/20 0:00,203163,2622.14
2017/2/21 0:00,203163,2651.56864
2017/2/22 0:00,203163,2619.22192
2017/2/23 0:00,203163,2588.53836
2017/2/24 0:00,203163,2573.31622
2017/2/27 0:00,203163,2610.16057
2017/2/28 0:00,203163,2564.00849
2017/3/1 0:00,203163,2607.16484
2017/3/2 0:00,203163,2606.62226
2017/3/3 0:00,203163,2592.47381
2017/3/6 0:00,203163,2532.01892
2017/3/7 0:00,203163,2534.78886
2017/3/8 0:00,203163,2504.73049
2017/3/9 0:00,203163,2470.32634
2017/3/10 0:00,203163,2478.0664
2017/3/13 0:00,203163,2560.38835
2017/3/14 0:00,203163,2554.23428
2017/3/15 0:00,203163,2607.74057
2017/3/16 0:00,203163,2624.09082
2017/3/17 0:00,203163,2593.98951
2017/3/20 0:00,203163,2598.80411
2017/3/21 0:00,203163,2546.4
2017/3/22 0:00,203163,2496.59611
2017/3/23 0:00,203163,2515.59719
2017/3/24 0:00,203163,2506.83977
2017/3/27 0:00,203163,2436.37113
2017/3/28 0:00,203163,2428.0287
2017/3/29 0:00,203163,2501.09494
2017/3/30 0:00,203163,2481.92917
2017/3/31 0:00,203163,2483.93736
2017/4/5 0:00,203163,2504.76164
2017/4/6 0:00,203163,2498.88043
2017/4/7 0:00,203163,2409.05946
2017/4/10 0:00,203163,2396.25648
2017/4/11 0:00,203163,2383.06407
2017/4/12 0:00,203163,2330.2516
2017/4/13 0:00,203163,2344.8421
2017/4/14 0:00,203163,2342.53421
2017/4/17 0:00,203163,2332.25546
2017/4/18 0:00,203163,2271.4889
2017/4/19 0:00,203163,2282.51874
2017/4/20 0:00,203163,2304.97947
2017/4/21 0:00,203163,2340.01577
2017/4/24 0:00,203163,2330.25754
2017/4/25 0:00,203163,2328.62896
2017/4/26 0:00,203163,2334.85387
2017/4/27 0:00,203163,2357.38007
2017/4/28 0:00,203163,2395.32994
2017/5/2 0:00,203163,2422.24218
2017/5/3 0:00,203163,2403.13331
2017/5/4 0:00,203163,2289.87432
2017/5/5 0:00,203163,2255.95362
2017/5/8 0:00,203163,2272.44217
2017/5/9 0:00,203163,2280.97169
2017/5/10 0:00,203163,2304.93336
2017/5/11 0:00,203163,2299.84129
2017/5/12 0:00,203163,2251.21341
2017/5/15 0:00,203163,2276.51193
2017/5/16 0:00,203163,2276.29785
2017/5/17 0:00,203163,2323.37973
2017/5/18 0:00,203163,2309.3341
2017/5/19 0:00,203163,2357.03192
2017/5/22 0:00,203163,2399.04642
2017/5/23 0:00,203163,2372.11902
2017/5/24 0:00,203163,2332.46322
2017/5/25 0:00,203163,2319.7356
2017/5/26 0:00,203163,2330.67819
2017/5/31 0:00,203163,2243.07447
2017/6/1 0:00,203163,2239.66496
2017/6/2 0:00,203163,2235.51844
2017/6/5 0:00,203163,2226.31123
2017/6/6 0:00,203163,2219.1061
2017/6/7 0:00,203163,2220.47591
2017/6/8 0:00,203163,2219.3127
2017/6/9 0:00,203163,2234.61876
2017/6/12 0:00,203163,2262.97931
2017/6/13 0:00,203163,2209.15291
2017/6/14 0:00,203163,2259.20747
2017/6/15 0:00,203163,2248.59507
2017/6/16 0:00,203163,2250.204
2017/6/19 0:00,203163,2273.80067
2017/6/20 0:00,203163,2274.48593
2017/6/21 0:00,203163,2263.43873
2017/6/22 0:00,203163,2251.90383
2017/6/23 0:00,203163,2295.84929
2017/6/26 0:00,203163,2301.57878
2017/6/27 0:00,203163,2346.02382
2017/6/28 0:00,203163,2363.82964
2017/6/29 0:00,203163,2400.44487
2017/6/30 0:00,203163,2405.82573
2017/7/3 0:00,203163,2441.43211
2017/7/4 0:00,203163,2389.21393
2017/7/5 0:00,203163,2407.75143
2017/7/6 0:00,203163,2406.43634
2017/7/7 0:00,203163,2422.52822
2017/7/10 0:00,203163,2411.44861
2017/7/11 0:00,203163,2453.10326
2017/7/12 0:00,203163,2465.15562
2017/7/13 0:00,203163,2486.95976
2017/7/14 0:00,203163,2452.79068
2017/7/17 0:00,203163,2503.99952
2017/7/18 0:00,203163,2515.87976
2017/7/19 0:00,203163,2557.11733
2017/7/20 0:00,203163,2500.59142
2017/7/21 0:00,203163,2512.79255
2017/7/24 0:00,203163,2500.26136
2017/7/25 0:00,203163,2547.82209
2017/7/26 0:00,203163,2557.39864
2017/7/27 0:00,203163,2571.11457
2017/7/28 0:00,203163,2569.85328
2017/7/31 0:00,203163,2663.84681
2017/8/1 0:00,203163,2637.44049
2017/8/2 0:00,203163,2647.21636
2017/8/3 0:00,203163,2657.35108
2017/8/4 0:00,203163,2693.37875
2017/8/7 0:00,203163,2751.12058
2017/8/8 0:00,203163,2734.05786
2017/8/9 0:00,203163,2803.76122
2017/8/10 0:00,203163,2778.89727
2017/8/11 0:00,203163,2712.47048
2017/8/14 0:00,203163,2691.92976
2017/8/15 0:00,203163,2689.61244
2017/8/16 0:00,203163,2680.56333
2017/8/17 0:00,203163,2778.10425
2017/8/18 0:00,203163,2816.20396
2017/8/21 0:00,203163,2866.08069
2017/8/22 0:00,203163,2882.28547
2017/8/23 0:00,203163,2810.36218
2017/8/24 0:00,203163,2842.56257
2017/8/25 0:00,203163,2876.36333
2017/8/28 0:00,203163,2854.20104
2017/8/29 0:00,203163,2820.15911
2017/8/30 0:00,203163,2822.65841
2017/8/31 0:00,203163,2854.07041
2017/9/1 0:00,203163,2899.38206
2017/9/4 0:00,203163,2887.43201
2017/9/5 0:00,203163,2911.93364
2017/9/6 0:00,203163,2840.8931
2017/9/7 0:00,203163,2820.88528
2017/9/8 0:00,203163,2771.6084
2017/9/11 0:00,203163,2773.46736
2017/9/12 0:00,203163,2807.21339
2017/9/13 0:00,203163,2771.83715
2017/9/14 0:00,203163,2707.28053
2017/9/15 0:00,203163,2693.39807
2017/9/18 0:00,203163,2711.24331
2017/9/19 0:00,203163,2684.15256
2017/9/20 0:00,203163,2700.49604
2017/9/21 0:00,203163,2635.13608
2017/9/22 0:00,203163,2580.13931
2017/9/25 0:00,203163,2604.45409
2017/9/26 0:00,203163,2613.08114
2017/9/27 0:00,203163,2637.34261
2017/9/28 0:00,203163,2588.49302
2017/9/29 0:00,203163,2633.42013
2017/10/9 0:00,203163,2637.5351
2017/10/10 0:00,203163,2598.05638
2017/10/11 0:00,203163,2596.16643
2017/10/12 0:00,203163,2649.27114
2017/10/13 0:00,203163,2707.51129
2017/10/16 0:00,203163,2742.25474
2017/10/17 0:00,203163,2706.49477
2017/10/18 0:00,203163,2699.09244
2017/10/19 0:00,203163,2658.91723
2017/10/20 0:00,203163,2745.62127
2017/10/23 0:00,203163,2698.61994
2017/10/24 0:00,203163,2725.51203
2017/10/25 0:00,203163,2700.06175
2017/10/26 0:00,203163,2696.78576
2017/10/27 0:00,203163,2622.34381
2017/10/30 0:00,203163,2613.00306
2017/10/31 0:00,203163,2641.5233
2017/11/1 0:00,203163,2650.86813
2017/11/2 0:00,203163,2683.5291
2017/11/3 0:00,203163,2677.74744
2017/11/6 0:00,203163,2749.38395
2017/11/7 0:00,203163,2739.9027
2017/11/8 0:00,203163,2714.01109
2017/11/9 0:00,203163,2701.26978
2017/11/10 0:00,203163,2724.29981
2017/11/13 0:00,203163,2740.84643
2017/11/14 0:00,203163,2745.97577
2017/11/15 0:00,203163,2669.5931
2017/11/16 0:00,203163,2679.40548
2017/11/17 0:00,203163,2673.35898
2017/11/20 0:00,203163,2696.50961
2017/11/21 0:00,203163,2713.14473
2017/11/22 0:00,203163,2745.44534
2017/11/23 0:00,203163,2761.15565
2017/11/24 0:00,203163,2780.36287
2017/11/27 0:00,203163,2758.78069
2017/11/28 0:00,203163,2751.56516
2017/11/29 0:00,203163,2767.8761
2017/11/30 0:00,203163,2778.43933
2017/12/1 0:00,203163,2784.54692
2017/12/4 0:00,203163,2843.60145
2017/12/5 0:00,203163,2804.995
2017/12/6 0:00,203163,2734.87007
2017/12/7 0:00,203163,2677.30518
2017/12/8 0:00,203163,2718.76361
2017/12/11 0:00,203163,2697.23169
2017/12/12 0:00,203163,2721.63179
2017/12/13 0:00,203163,2722.49286
2017/12/14 0:00,203163,2701.11964
2017/12/15 0:00,203163,2735.54019
2017/12/18 0:00,203163,2802.93788
2017/12/19 0:00,203163,2776.61456
2017/12/20 0:00,203163,2789.93166
2017/12/21 0:00,203163,2810.39703
2017/12/22 0:00,203163,2847.97911
2017/12/25 0:00,203163,2794.43748
2017/12/26 0:00,203163,2804.46405
2017/12/27 0:00,203163,2785.73561
2017/12/28 0:00,203163,2809.11027
2017/12/29 0:00,203163,2829.6868
2018/1/2 0:00,203163,2862.12074
2018/1/3 0:00,203163,2834.21755
2018/1/4 0:00,203163,2852.87781
2018/1/5 0:00,203163,2838.93251
2018/1/8 0:00,203163,2855.85222
2018/1/9 0:00,203163,2872.08661
2018/1/10 0:00,203163,2871.7566
2018/1/11 0:00,203163,2878.79424
2018/1/12 0:00,203163,2844.56467
2018/1/15 0:00,203163,2842.62413
2018/1/16 0:00,203163,2806.85155
2018/1/17 0:00,203163,2803.35926
2018/1/18 0:00,203163,2816.33364
2018/1/19 0:00,203163,2840.64197
2018/1/22 0:00,203163,2844.15902
2018/1/23 0:00,203163,2820.68263
2018/1/24 0:00,203163,2806.31387
2018/1/25 0:00,203163,2859.70464
2018/1/26 0:00,203163,2832.63203
2018/1/29 0:00,203163,2841.64241
2018/1/30 0:00,203163,2821.22624
2018/1/31 0:00,203163,2809.52028
2018/2/1 0:00,203163,2801.3969
2018/2/2 0:00,203163,2832.28175
2018/2/5 0:00,203163,2834.96954
2018/2/6 0:00,203163,2812.59675
2018/2/7 0:00,203163,2820.63051
2018/2/8 0:00,203163,2798.80199
2018/2/9 0:00,203163,2777.96617
2018/2/12 0:00,203163,2787.44128
2018/2/13 0:00,203163,2805.82909
2018/2/14 0:00,203163,2837.30045
2018/2/22 0:00,203163,2819.38449
2018/2/23 0:00,203163,2869.54633
2018/2/26 0:00,203163,2886.03975
2018/2/27 0:00,203163,2882.74361
2018/2/28 0:00,203163,2860.28797
2018/3/1 0:00,203163,2860.31151
2018/3/2 0:00,203163,2842.60397
2018/3/5 0:00,203163,2793.57033
2018/3/6 0:00,203163,2805.89013
2018/3/7 0:00,203163,2781.99415
2018/3/8 0:00,203163,2731.50877
2018/3/9 0:00,203163,2676.99232
2018/3/12 0:00,203163,2693.14397
2018/3/13 0:00,203163,2684.51596
2018/3/14 0:00,203163,2718.85146
2018/3/15 0:00,203163,2714.62823
2018/3/16 0:00,203163,2702.97326
2018/3/19 0:00,203163,2646.29877
2018/3/20 0:00,203163,2643.40855
2018/3/21 0:00,203163,2625.04575
2018/3/22 0:00,203163,2644.05848
2018/3/23 0:00,203163,2531.67386
2018/3/26 0:00,203163,2511.66029
2018/3/27 0:00,203163,2547.02108
2018/3/28 0:00,203163,2528.69166
2018/3/29 0:00,203163,2558.61909
2018/3/30 0:00,203163,2588.64147
2018/4/2 0:00,203163,2597.23805
2018/4/3 0:00,203163,2591.96437
2018/4/4 0:00,203163,2564.15049
2018/4/9 0:00,203163,2592.16228
2018/4/10 0:00,203163,2613.89998
2018/4/11 0:00,203163,2606.74699
2018/4/12 0:00,203163,2599.07982
2018/4/13 0:00,203163,2618.85123
2018/4/16 0:00,203163,2583.93997
2018/4/17 0:00,203163,2596.71874
2018/4/18 0:00,203163,2630.82651
2018/4/19 0:00,203163,2709.40542
2018/4/20 0:00,203163,2654.81279
2018/4/23 0:00,203163,2703.18139
2018/4/24 0:00,203163,2679.03694
2018/4/25 0:00,203163,2675.96427
2018/4/26 0:00,203163,2667.17448
2018/4/27 0:00,203163,2674.69635
2018/5/2 0:00,203163,2713.36352
2018/5/3 0:00,203163,2701.27449
2018/5/4 0:00,203163,2694.09142
2018/5/7 0:00,203163,2697.87982
2018/5/8 0:00,203163,2704.54076
2018/5/9 0:00,203163,2671.6288
2018/5/10 0:00,203163,2682.26004
2018/5/11 0:00,203163,2715.81861
2018/5/14 0:00,203163,2729.08103
2018/5/15 0:00,203163,2728.85747
2018/5/16 0:00,203163,2724.09294
2018/5/17 0:00,203163,2725.416
2018/5/18 0:00,203163,2721.31424
2018/5/21 0:00,203163,2694.889
2018/5/22 0:00,203163,2675.38961
2018/5/23 0:00,203163,2673.18452
2018/5/24 0:00,203163,2683.42492
2018/5/25 0:00,203163,2681.74258
2018/5/28 0:00,203163,2687.15408
2018/5/29 0:00,203163,2721.15555
2018/5/30 0:00,203163,2693.0773
2018/5/31 0:00,203163,2730.68224
2018/6/1 0:00,203163,2738.11838
2018/6/4 0:00,203163,2735.3617
2018/6/5 0:00,203163,2761.59656
2018/6/6 0:00,203163,2795.80685
2018/6/7 0:00,203163,2810.11199
2018/6/8 0:00,203163,2792.02715
2018/6/11 0:00,203163,2804.51742
2018/6/12 0:00,203163,2815.81233
2018/6/13 0:00,203163,2800.51471
2018/6/14 0:00,203163,2812.2066
2018/6/15 0:00,203163,2809.97683
2018/6/19 0:00,203163,2710.77407
2018/6/20 0:00,203163,2729.71353
2018/6/21 0:00,203163,2720.4564
2018/6/22 0:00,203163,2728.07581
2018/6/25 0:00,203163,2720.68172
2018/6/26 0:00,203163,2703.15254
2018/6/27 0:00,203163,2704.04234
2018/6/28 0:00,203163,2734.03273
2018/6/29 0:00,203163,2759.74473
2018/7/2 0:00,203163,2717.67895
2018/7/3 0:00,203163,2724.8926
2018/7/4 0:00,203163,2693.82502
2018/7/5 0:00,203163,2667.62402
2018/7/6 0:00,203163,2668.97618
2018/7/9 0:00,203163,2697.01193
2018/7/10 0:00,203163,2693.0154
2018/7/11 0:00,203163,2659.84145
2018/7/12 0:00,203163,2709.47727
2018/7/13 0:00,203163,2689.5974
2018/7/16 0:00,203163,2684.86838
2018/7/17 0:00,203163,2679.31844
2018/7/18 0:00,203163,2676.29683
2018/7/19 0:00,203163,2693.82041
2018/7/20 0:00,203163,2706.2059
2018/7/23 0:00,203163,2726.66959
2018/7/24 0:00,203163,2723.22377
2018/7/25 0:00,203163,2745.50676
2018/7/26 0:00,203163,2746.70786
2018/7/27 0:00,203163,2788.86834
2018/7/30 0:00,203163,2770.23094
2018/7/31 0:00,203163,2793.44852
2018/8/1 0:00,203163,2770.37176
2018/8/2 0:00,203163,2755.52881
2018/8/3 0:00,203163,2771.33423
2018/8/6 0:00,203163,2807.74693
2018/8/7 0:00,203163,2827.95796
2018/8/8 0:00,203163,2825.0659
2018/8/9 0:00,203163,2843.16978
2018/8/10 0:00,203163,2814.32323
2018/8/13 0:00,203163,2857.15878
2018/8/14 0:00,203163,2827.57721
2018/8/15 0:00,203163,2800.30738
2018/8/16 0:00,203163,2761.0779
2018/8/17 0:00,203163,2799.77092
2018/8/20 0:00,203163,2830.69546
2018/8/21 0:00,203163,2824.47877
2018/8/22 0:00,203163,2798.17125
2018/8/23 0:00,203163,2786.7769
2018/8/24 0:00,203163,2817.03837
2018/8/27 0:00,203163,2782.94526
2018/8/28 0:00,203163,2797.14309
2018/8/29 0:00,203163,2780.53483
2018/8/30 0:00,203163,2783.62117
2018/8/31 0:00,203163,2770.91383
2018/9/3 0:00,203163,2753.66533
2018/9/4 0:00,203163,2751.12992
2018/9/5 0:00,203163,2732.33894
2018/9/6 0:00,203163,2768.61823
2018/9/7 0:00,203163,2765.10271
2018/9/10 0:00,203163,2782.67493
2018/9/11 0:00,203163,2748.35351
2018/9/12 0:00,203163,2736.59325
